"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","up","down","gene_id","gene_name","label"
632.59657753239,-0.219276895883727,0.146117386171306,-1.50068997009466,0.133435768471477,0.482131125703543,FALSE,FALSE,FALSE,"ENSMUSG00000031993","Snx19","Snx19"
14.2604257209641,0.509589138750648,0.740049055729676,0.688588323713489,0.491082370981957,0.820697463414661,FALSE,FALSE,FALSE,"ENSMUSG00000033453","Adamts15","Adamts15"
5.73978418349249,-0.101727991123188,0.978048576175115,-0.104011184721539,0.917160472591176,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111673","Gm29724","Gm29724"
887.885906248983,-0.022642821114485,0.163562166207213,-0.138435566363185,0.889896189718931,0.970944967115201,FALSE,FALSE,FALSE,"ENSMUSG00000047412","Zbtb44","Zbtb44"
12.5029561905317,0.246335788505646,0.734876319354499,0.335207138967306,0.737468837145119,0.927866391079536,FALSE,FALSE,FALSE,"ENSMUSG00000031995","St14","St14"
6591.57383431724,0.0508571396586185,0.11911001142326,0.426976196634695,0.669396665270178,0.901622194367838,FALSE,FALSE,FALSE,"ENSMUSG00000031996","Aplp2","Aplp2"
1.36294721262375,2.0228580954309,2.50046530619058,0.808992666454024,0.418519364564875,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111246","4930517E14Rik","4930517E14Rik"
173.099704069395,-0.297280601107003,0.233173652547529,-1.27493221407769,0.202333235753612,0.583045672932848,FALSE,FALSE,FALSE,"ENSMUSG00000042496","Prdm10","Prdm10"
4.30330632925127,1.11537107929831,1.31277393335179,0.849629209539935,0.395531267017785,NA,FALSE,FALSE,FALSE,"ENSMUSG00000131201","ENSMUSG00000131201","ENSMUSG00000131201"
212.433392276984,-0.0197237612696991,0.200363317308151,-0.0984399816028436,0.921582928106932,0.982124080799787,FALSE,FALSE,FALSE,"ENSMUSG00000042185","Nfrkb","Nfrkb"
43.0676606282432,1.01659525851647,0.420929702131249,2.41511885088948,0.0157300760115813,0.143142592468771,FALSE,FALSE,FALSE,"ENSMUSG00000111771","Gm47465","Gm47465"
346.661985498122,-0.616515768815895,0.228157704058429,-2.70214749644399,0.00688931930735358,0.0819182569725736,FALSE,FALSE,FALSE,"ENSMUSG00000041444","Arhgap32","Arhgap32"
38.2680912497444,-0.788837030645804,0.429096491061758,-1.83836746996906,0.066008275202855,0.333262364712303,FALSE,FALSE,FALSE,"ENSMUSG00000016087","Fli1","Fli1"
280.089516648328,-0.541725869798073,0.197447741871905,-2.74364175888889,0.00607618070050708,0.0750702325256197,FALSE,FALSE,FALSE,"ENSMUSG00000032035","Ets1","Ets1"
9.34380414883051,0.191663002587644,0.837989652267866,0.228717624458659,0.819088395521053,NA,FALSE,FALSE,FALSE,"ENSMUSG00000079884","Tmed2b","Tmed2b"
2.0088785777077,1.35416854580433,2.02276185330984,0.669465139254287,0.503198811241444,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032036","Kirrel3","Kirrel3"
1099.95366896622,-0.261338965600029,0.144815108437555,-1.80463881441431,0.0711312200923869,0.346670235336955,FALSE,FALSE,FALSE,"ENSMUSG00000032038","St3gal4","St3gal4"
2.95912455846694,-0.694828726746408,1.45674576491353,-0.476973225858428,0.633381187265401,NA,FALSE,FALSE,FALSE,"ENSMUSG00000137685","ENSMUSG00000137685","ENSMUSG00000137685"
319.180917679208,-0.432076927260747,0.232659535884678,-1.85712107443949,0.0632939305387228,0.325647397659126,FALSE,FALSE,FALSE,"ENSMUSG00000070315","4930581F22Rik","4930581F22Rik"
212.291116877893,-0.111008646637795,0.200172345868089,-0.554565347957446,0.579191996364678,0.864581484115306,FALSE,FALSE,FALSE,"ENSMUSG00000032040","Dcps","Dcps"
4.03721759265901,-1.98827000627764,1.62534707409223,-1.22328949796037,0.221220372359762,NA,FALSE,FALSE,FALSE,"ENSMUSG00000137722","ENSMUSG00000137722","ENSMUSG00000137722"
491.359827008074,-0.186116160954435,0.188413714338671,-0.987805806003557,0.323247763533186,0.712430563703974,FALSE,FALSE,FALSE,"ENSMUSG00000032041","Tirap","Tirap"
3.58975086409014,-1.71733093151801,1.40022686552186,-1.22646620615865,0.220023284906388,NA,FALSE,FALSE,FALSE,"ENSMUSG00000110774","Gm39318","Gm39318"
3318.87604123539,-0.11323704193203,0.133855549074828,-0.845964494671255,0.397572551530134,0.767023384131693,FALSE,FALSE,FALSE,"ENSMUSG00000032042","Srpra","Srpra"
592.841304334008,-0.0644602957377179,0.15034172944291,-0.428758508875581,0.668098976469617,0.901410933636857,FALSE,FALSE,FALSE,"ENSMUSG00000039048","Foxred1","Foxred1"
107.652833561196,0.0413398055629104,0.278804041513999,0.148275488900453,0.882125358543162,0.969157138197151,FALSE,FALSE,FALSE,"ENSMUSG00000050471","Fam118b","Fam118b"
152.620988743293,-0.139674234937904,0.23040812107131,-0.606203610742848,0.544379555400818,0.848865092500887,FALSE,FALSE,FALSE,"ENSMUSG00000032044","Rpusd4","Rpusd4"
24.5812222291571,0.242878343403834,0.518041372931632,0.468839664348369,0.639184246032647,0.892189267490939,FALSE,FALSE,FALSE,"ENSMUSG00000038119","Cdon","Cdon"
30.9767284975804,0.351355212970912,0.505273010742524,0.695376965523209,0.486819092120908,0.817243550032031,FALSE,FALSE,FALSE,"ENSMUSG00000050555","Hyls1","Hyls1"
7.39774231357308,0.433293532974573,0.940017339465111,0.460942064346522,0.644840171599052,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032113","Chek1","Chek1"
1798.9566589471,-0.164293193110078,0.128944570147476,-1.27413812712061,0.202614468241474,0.583265886641059,FALSE,FALSE,FALSE,"ENSMUSG00000032116","Stt3a","Stt3a"
1.81190565893506,1.98157548105528,2.36292374986632,0.838611690778164,0.401687248124566,NA,FALSE,FALSE,FALSE,"ENSMUSG00000096993","Gm26787","Gm26787"
3854.58773660103,-0.22209543837921,0.119807203612054,-1.853773660375,0.0637715482889613,0.327163218392334,FALSE,FALSE,FALSE,"ENSMUSG00000062762","Ei24","Ei24"
1.45142389118179,1.39954508958244,2.1141461101988,0.66199071238782,0.5079771739516,NA,FALSE,FALSE,FALSE,"ENSMUSG00000098985","Gm27219","Gm27219"
7.27754535454943,1.09693367688237,1.0706230085032,1.02457510082466,0.305563718053402,NA,FALSE,FALSE,FALSE,"ENSMUSG00000035934","Pknox2","Pknox2"
16.9838693740492,-0.199200609930359,0.624391711007479,-0.319031477225957,0.74970264361779,0.931270014439083,FALSE,FALSE,FALSE,"ENSMUSG00000032121","Tmem218","Tmem218"
31.1689462962421,0.928501565816712,0.464206789374594,2.00018954282776,0.0454798005744688,0.270923130412046,FALSE,FALSE,FALSE,"ENSMUSG00000032122","Slc37a2","Slc37a2"
15.486418411661,0.167860061187712,0.629236666137771,0.266767768347051,0.789647972293642,0.942005907234355,FALSE,FALSE,FALSE,"ENSMUSG00000111681","Gm47640","Gm47640"
1.94792954306317,-0.818535536351401,1.78090698341664,-0.459617230980281,0.645790988852794,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111738","Gm18329","Gm18329"
18.8523091784537,-0.343840805926381,0.642041958334281,-0.535542578585432,0.592274723059826,0.869515382602599,FALSE,FALSE,FALSE,"ENSMUSG00000034303","Ccdc15","Ccdc15"
3.83190926006105,0.684535572738224,1.24444727122081,0.550071978595519,0.58227000531989,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111481","Gm47652","Gm47652"
133.817559856059,0.142271312901632,0.28369650752452,0.501491238447254,0.61602544250127,0.880406722606777,FALSE,FALSE,FALSE,"ENSMUSG00000032125","Robo4","Robo4"
1.75733731651779,-0.144077365259115,2.23955225844738,-0.0643331115474838,0.948704988850636,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032128","Robo3","Robo3"
97.3731418868248,0.0262996765787653,0.269211798248143,0.0976913966992035,0.922177347318415,0.982124080799787,FALSE,FALSE,FALSE,"ENSMUSG00000042138","Msantd2","Msantd2"
132.640599282678,-0.175974093686927,0.249608054904152,-0.705001662524471,0.480809201544614,0.814460661482601,FALSE,FALSE,FALSE,"ENSMUSG00000001946","Esam","Esam"
9.06015220950454,-0.758054133852784,0.884073992854578,-0.857455529717722,0.391193181607069,NA,FALSE,FALSE,FALSE,"ENSMUSG00000001943","Vsig2","Vsig2"
7.29729874053411,-0.0492986371103254,1.00351596773993,-0.0491259119885791,0.960818953552996,NA,FALSE,FALSE,FALSE,"ENSMUSG00000053310","Nrgn","Nrgn"
526.175492542675,-0.196201917142307,0.152847619995216,-1.28364391377797,0.199266577044684,0.579207447829435,FALSE,FALSE,FALSE,"ENSMUSG00000001942","Siae","Siae"
2.14566897968832,1.01607521395424,1.92782947733516,0.527056581455929,0.59815429688448,NA,FALSE,FALSE,FALSE,"ENSMUSG00000001948","Spa17","Spa17"
534.944513572096,-0.177048496476916,0.165695071350439,-1.06851999298437,0.285286016797531,0.680131862616805,FALSE,FALSE,FALSE,"ENSMUSG00000011114","Tbrg1","Tbrg1"
440.168458147726,-0.16573891344019,0.159371817278215,-1.03995120511715,0.298362571047439,0.690470481638484,FALSE,FALSE,FALSE,"ENSMUSG00000023186","Vwa5a","Vwa5a"
2.53281823005156,-0.498300177594298,2.10931085886136,-0.236238378758116,0.813247700232079,NA,FALSE,FALSE,FALSE,"ENSMUSG00000061039","Or8b53","Or8b53"
7.4610297163175,-1.16834193871023,0.973373891639033,-1.20030129094884,0.230022348594096,NA,FALSE,FALSE,FALSE,"ENSMUSG00000025602","Zfp202","Zfp202"
27.4875146357383,-0.441835853363609,0.515659731733286,-0.856836061017344,0.391535493182517,0.763695763450335,FALSE,FALSE,FALSE,"ENSMUSG00000040111","Gramd1b","Gramd1b"
8.50259721759958,0.702648020207526,0.918265212233666,0.765190721423875,0.444157983976302,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032024","Clmp","Clmp"
1.40361532488227,-1.7177784020676,2.04051144210596,-0.8418371819051,0.399879096368615,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111189","Gm48293","Gm48293"
2.92879442030817,2.66297476252055,1.75052909584585,1.52123993188117,0.128199638019316,NA,FALSE,FALSE,FALSE,"ENSMUSG00000120980","Gm57042","Gm57042"
38517.9725093562,0.121276588507724,0.170473448288997,0.711410426227363,0.476829939938559,0.813478249427474,FALSE,FALSE,FALSE,"ENSMUSG00000015656","Hspa8","Hspa8"
19.3597520926954,0.895166854957005,0.61520370310932,1.45507390549295,0.14564880236228,0.503755299963242,FALSE,FALSE,FALSE,"ENSMUSG00000032020","Ubash3b","Ubash3b"
2.3093186767629,2.51666739495931,1.99470142196438,1.26167624249293,0.207065309033559,NA,FALSE,FALSE,FALSE,"ENSMUSG00000100837","1700063D05Rik","1700063D05Rik"
5.58783600778953,2.02597494032463,1.18723417773703,1.70646615327931,0.0879213229037797,NA,FALSE,FALSE,FALSE,"ENSMUSG00000074415","Mir100hg","Mir100hg"
25.3850422934845,0.589306436254448,0.503787967201663,1.16975091629879,0.242101221476416,0.630216990748565,FALSE,FALSE,FALSE,"ENSMUSG00000049313","Sorl1","Sorl1"
6594.76335451876,0.770315699679141,0.139864759217183,5.50757534628856,3.63809713806284e-08,3.45805116290907e-06,TRUE,TRUE,FALSE,"ENSMUSG00000032018","Sc5d","Sc5d"
29.6560567482591,0.237449846164532,0.476071806384892,0.498768973461452,0.617942147573318,0.881169803515083,FALSE,FALSE,FALSE,"ENSMUSG00000120111","Gm10690","Gm10690"
17.3891058996439,1.6804751884458,0.66204759602683,2.53829966082635,0.0111392559238436,0.113590752263345,FALSE,FALSE,FALSE,"ENSMUSG00000111074","Gm36435","Gm36435"
1540.57210768088,-0.0504955625134561,0.131186558119238,-0.384914150027166,0.700301021920946,0.914958896127132,FALSE,FALSE,FALSE,"ENSMUSG00000037287","Tbcel","Tbcel"
2.27996944716516,1.19568263185543,2.18426384008573,0.547407602466421,0.584098733412948,NA,FALSE,FALSE,FALSE,"ENSMUSG00000128785","ENSMUSG00000128785","ENSMUSG00000128785"
4.08923291772768,-2.70535795797583,1.55900679712271,-1.73530863558056,0.0826861530014357,NA,FALSE,FALSE,FALSE,"ENSMUSG00000087456","Gm16322","Gm16322"
1.4508194106154,-0.634130406711491,2.34188568319313,-0.270777694770678,0.786562016194316,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032017","Grik4","Grik4"
2860.80725033834,-0.389006409067014,0.176291322608616,-2.20661121211647,0.0273412329741768,0.204736938349471,FALSE,FALSE,FALSE,"ENSMUSG00000059495","Arhgef12","Arhgef12"
5.82908031212408,0.86257527027355,1.07535988280281,0.802127068405547,0.42247945855095,NA,FALSE,FALSE,FALSE,"ENSMUSG00000048503","Tlcd5","Tlcd5"
40.8472948166902,-0.365488279886674,0.430787259712888,-0.848419426633614,0.396204427453566,0.766087071939578,FALSE,FALSE,FALSE,"ENSMUSG00000111864","Rpl26-ps6","Rpl26-ps6"
3978.64633453593,0.378758799515891,0.137887319787032,2.74687186683218,0.006016663530688,0.074689220683145,FALSE,FALSE,FALSE,"ENSMUSG00000032014","Oaf","Oaf"
13.4767909813453,-0.940461171410951,0.727556023002489,-1.29263059019131,0.196138854375968,0.575668359553981,FALSE,FALSE,FALSE,"ENSMUSG00000095385","D630033O11Rik","D630033O11Rik"
13.8176489734332,0.24020487473037,0.690420425649934,0.347911020309474,0.727907008695752,0.924726355621961,FALSE,FALSE,FALSE,"ENSMUSG00000111334","Gm30015","Gm30015"
1680.6823966625,0.296419315149862,0.145115486787714,2.04264425328695,0.0410876670110911,0.257044747091693,FALSE,FALSE,FALSE,"ENSMUSG00000032012","Nectin1","Nectin1"
50.6105817068018,0.572862381589933,0.405584845781689,1.41243536968411,0.157821808193086,0.522674360704568,FALSE,FALSE,FALSE,"ENSMUSG00000122217","ENSMUSG00000122217","ENSMUSG00000122217"
13.5981306198554,-0.703510579901643,0.70645607783515,-0.995830600052967,0.319332459696594,0.710108991131781,FALSE,FALSE,FALSE,"ENSMUSG00000032011","Thy1","Thy1"
498.78383621165,0.766834383616327,0.21673952334109,3.53804590780397,0.000403099967256116,0.00968481139042278,TRUE,TRUE,FALSE,"ENSMUSG00000032010","Usp2","Usp2"
22.7866715734866,-0.7767642617632,0.543806654181889,-1.42838315013224,0.153181606376399,0.51599566205685,FALSE,FALSE,FALSE,"ENSMUSG00000053128","Rnf26","Rnf26"
2.26460730614641,1.14525467350466,1.96256689312239,0.58354936971478,0.559523532288066,NA,FALSE,FALSE,FALSE,"ENSMUSG00000034739","Mfrp","Mfrp"
1.129212913927,2.73183186307516,2.57053103942174,1.06275000036168,0.287895339441624,NA,FALSE,FALSE,FALSE,"ENSMUSG00000097467","Gm26737","Gm26737"
7.0970848147217,-0.581459726040423,0.893488546049171,-0.650774683807109,0.515191944713822,NA,FALSE,FALSE,FALSE,"ENSMUSG00000097617","Gm10687","Gm10687"
68.2722843673328,-0.110086311477988,0.356306690430128,-0.308965041731587,0.757348119303655,0.932754374972158,FALSE,FALSE,FALSE,"ENSMUSG00000032135","Mcam","Mcam"
260.277246291398,-0.07797884941502,0.20405123086063,-0.382153291044251,0.70234766550665,0.915163784015974,FALSE,FALSE,FALSE,"ENSMUSG00000034342","Cbl","Cbl"
130.268032530017,0.219026548314944,0.256902216426902,0.852567764347276,0.393899045258361,0.764893371290226,FALSE,FALSE,FALSE,"ENSMUSG00000032109","Nlrx1","Nlrx1"
22.865622644526,-0.234500415107634,0.621616444422039,-0.377242940098963,0.705993071974056,0.916287503224825,FALSE,FALSE,FALSE,"ENSMUSG00000111291","Gm48604","Gm48604"
179.114115663935,-0.149791638551839,0.234808273539162,-0.63793168909296,0.523518148447169,0.837603308647135,FALSE,FALSE,FALSE,"ENSMUSG00000032119","Hinfp","Hinfp"
1007.04847863144,-0.288365675462759,0.142652708111951,-2.02145251414685,0.043232943246169,0.264061626149912,FALSE,FALSE,FALSE,"ENSMUSG00000032120","C2cd2l","C2cd2l"
1.94145360872995,-3.10866726254459,1.94017055675804,-1.60226494094368,0.10909703487949,NA,FALSE,FALSE,FALSE,"ENSMUSG00000130955","ENSMUSG00000130955","ENSMUSG00000130955"
490.119729967067,-0.430628616225911,0.16451206140139,-2.61761121073808,0.00885476292922957,0.097469757281849,FALSE,FALSE,FALSE,"ENSMUSG00000032123","Dpagt1","Dpagt1"
1.93834437788338,3.29631598376591,1.98801826418851,1.65809139842658,0.0972990197886557,NA,FALSE,FALSE,FALSE,"ENSMUSG00000110740","Gm48853","Gm48853"
260.939495073232,-0.368663957118372,0.223297404031721,-1.65099974501271,0.098738626963089,0.412901220396064,FALSE,FALSE,FALSE,"ENSMUSG00000049932","H2ax","H2ax"
907.44776345279,-0.423260264914623,0.134284898964323,-3.1519572802231,0.00162179998960559,0.0288251881400162,TRUE,FALSE,FALSE,"ENSMUSG00000032126","Hmbs","Hmbs"
493.750862791783,-0.368398536258722,0.160025696597947,-2.30212112236134,0.0213283425607769,0.175228818187026,FALSE,FALSE,FALSE,"ENSMUSG00000032127","Vps11","Vps11"
3.09077245068095,-2.54094832581907,1.65740945637398,-1.53308424544534,0.125255098936633,NA,FALSE,FALSE,FALSE,"ENSMUSG00000140606","ENSMUSG00000140606","ENSMUSG00000140606"
2.64465816722773,-1.9006035893245,1.6747444365766,-1.13486186179521,0.256433201694293,NA,FALSE,FALSE,FALSE,"ENSMUSG00000060467","Gm10080","Gm10080"
9161.3388923894,-1.20705438076946,0.319247718472138,-3.78093345990445,0.000156241433164024,0.00452127987258204,TRUE,FALSE,TRUE,"ENSMUSG00000032115","Hyou1","Hyou1"
3463.77354424031,0.38135898998703,0.12528430892095,3.04394854608372,0.00233495072351624,0.03829436816326,TRUE,FALSE,FALSE,"ENSMUSG00000032114","Slc37a4","Slc37a4"
2.07221370437916,-0.286674025902398,1.71187538144119,-0.167461971245275,0.867006567502799,NA,FALSE,FALSE,FALSE,"ENSMUSG00000099309","Mir7085","Mir7085"
267.776589354172,-0.0437891811054989,0.202448041711708,-0.216298368387559,0.828755180802978,0.955215789885625,FALSE,FALSE,FALSE,"ENSMUSG00000032112","Trappc4","Trappc4"
3126.22467921146,0.124873894698347,0.120146846967531,1.03934391829769,0.298644816282659,0.690775494070893,FALSE,FALSE,FALSE,"ENSMUSG00000009927","Rps25","Rps25"
217.724971096089,-0.0431826910991073,0.195346556346221,-0.221056833080655,0.825048180984393,0.954323806429096,FALSE,FALSE,FALSE,"ENSMUSG00000043923","Cenatac","Cenatac"
1120.40716365166,0.110255960783712,0.131668198832413,0.837377299616937,0.402380521485826,0.77001658227611,FALSE,FALSE,FALSE,"ENSMUSG00000063382","Bcl9l","Bcl9l"
1.35429553640755,-3.67985661463002,2.52399003800942,-1.4579521151883,0.144853742264835,NA,FALSE,FALSE,FALSE,"ENSMUSG00000047880","Cxcr5","Cxcr5"
46.2363695259646,-0.660095043593007,0.368093610634504,-1.7932803627185,0.0729281057522344,0.350735782982826,FALSE,FALSE,FALSE,"ENSMUSG00000120036","Gm57017","Gm57017"
2273.54619280719,-0.351819008587348,0.139784674586527,-2.51686395256134,0.0118404539492681,0.117789450975835,FALSE,FALSE,FALSE,"ENSMUSG00000032097","Ddx6","Ddx6"
4.76662120177579,-1.1799749780213,1.24876104686783,-0.944916548270734,0.344701482403279,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111264","E030022I16Rik","E030022I16Rik"
1.21500244572236,0.978131755298565,2.34948291764895,0.416317883373822,0.677177408137936,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111030","Gm47234","Gm47234"
232.807026968344,0.358868105766367,0.295808340187387,1.21317778105591,0.22506185712894,0.610319763334665,FALSE,FALSE,FALSE,"ENSMUSG00000110755","BC049987","BC049987"
10.4144634900427,0.405776721436855,0.748681364836049,0.54198854211593,0.587826399132023,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111326","Gm3953","Gm3953"
64.8098802505336,-1.38223678071755,0.364249052167998,-3.79475738506532,0.000147787899566421,0.00436393203663024,TRUE,FALSE,TRUE,"ENSMUSG00000032098","Treh","Treh"
90.0499776046026,0.278021859338135,0.29272506427205,0.949771281217481,0.34222848139892,0.726881886957339,FALSE,FALSE,FALSE,"ENSMUSG00000048537","Phldb1","Phldb1"
3266.69603847556,-0.285647118982689,0.123787507183222,-2.30756015273733,0.0210236129489574,0.174042903891496,FALSE,FALSE,FALSE,"ENSMUSG00000032096","Arcn1","Arcn1"
2.75955926761159,1.38615026283346,1.81602965869807,0.763286136982592,0.445292767880327,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111345","Gm48562","Gm48562"
244.411413980292,-0.0462001161463811,0.194642157826708,-0.237359247668809,0.812378102058422,0.949451413121951,FALSE,FALSE,FALSE,"ENSMUSG00000002031","Ift46","Ift46"
793.115166463364,0.792062695315397,0.184845171134876,4.28500615110714,1.82734132288121e-05,0.000782751273242074,TRUE,TRUE,FALSE,"ENSMUSG00000002032","Tmem25","Tmem25"
10.0432960869889,-0.091350134391248,0.872646727066573,-0.104681690262363,0.916628391180231,NA,FALSE,FALSE,FALSE,"ENSMUSG00000110750","Gm48702","Gm48702"
1825.8019104859,0.00955915925908282,0.132948359873789,0.0719012951205833,0.942680459362205,0.985922614929953,FALSE,FALSE,FALSE,"ENSMUSG00000039438","Ttc36","Ttc36"
542.968020293994,-0.36456916737324,0.172267329962527,-2.11629893754402,0.0343193910595112,0.232400993435754,FALSE,FALSE,FALSE,"ENSMUSG00000002028","Kmt2a","Kmt2a"
2.07790259429213,0.218737088473843,1.96267930666591,0.111448206403838,0.911260934943287,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111017","Gm48314","Gm48314"
1340.92804073213,0.368715825586698,0.137563997476423,2.68032212170842,0.00735513437162733,0.0855364857576284,FALSE,FALSE,FALSE,"ENSMUSG00000038717","Atp5mg","Atp5mg"
20.3563848440754,0.387706717859952,0.543154611359045,0.713805442781491,0.475347493624155,0.813023131532411,FALSE,FALSE,FALSE,"ENSMUSG00000111082","Gm30934","Gm30934"
1747.64626637432,-0.431645635795225,0.147049099293046,-2.93538442513696,0.0033313468643722,0.0499329843642757,TRUE,FALSE,FALSE,"ENSMUSG00000059890","Ube4a","Ube4a"
6.10940718757824,0.296627588017289,1.04776568907071,0.283104887964385,0.777096434759621,NA,FALSE,FALSE,FALSE,"ENSMUSG00000002033","Cd3g","Cd3g"
3.1036679296154,-0.483665530659514,1.37253586664146,-0.35238826351622,0.724547102586072,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032094","Cd3d","Cd3d"
3.01895188831927,0.402413153536197,1.45169509065372,0.277202255574884,0.781624807773131,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032093","Cd3e","Cd3e"
249.142187400696,0.138195633259905,0.216280908288989,0.638963625375808,0.522846595327871,0.837503924921543,FALSE,FALSE,FALSE,"ENSMUSG00000032092","Mpzl2","Mpzl2"
3.42842318989993,-1.55589659856615,1.38384356177752,-1.12432983144976,0.260873127462515,NA,FALSE,FALSE,FALSE,"ENSMUSG00000110899","Gm48840","Gm48840"
169.592091382256,0.0250584762994562,0.257859766331972,0.09717869777015,0.922584484682438,0.982124080799787,FALSE,FALSE,FALSE,"ENSMUSG00000070305","Mpzl3","Mpzl3"
8.38136483868992,1.49749246994933,0.886964427759187,1.68833430415307,0.0913470737053268,NA,FALSE,FALSE,FALSE,"ENSMUSG00000048534","Jaml","Jaml"
2.90618848360179,0.143647487740598,1.61686510987635,0.0888432107682647,0.929206516219744,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032091","Tmprss4","Tmprss4"
2.5943451625749,-2.03116355635237,1.73530320742118,-1.17049490121721,0.241801864845323,NA,FALSE,FALSE,FALSE,"ENSMUSG00000091996","Smim35","Smim35"
44.9824431170281,0.19212372259188,0.453427155362915,0.423714637113227,0.671773939106626,0.902028380404771,FALSE,FALSE,FALSE,"ENSMUSG00000032089","Il10ra","Il10ra"
3.2329010536982,0.687880461678695,1.55109084802636,0.44348173580804,0.657417327038103,NA,FALSE,FALSE,FALSE,"ENSMUSG00000066705","Fxyd6","Fxyd6"
293.267373184193,-0.486088545901209,0.201005561470658,-2.41828406311119,0.0155938979798084,0.142402777166052,FALSE,FALSE,FALSE,"ENSMUSG00000043987","Cep164","Cep164"
3.9557891268548,-0.497215597167054,1.33099084117034,-0.373568007973559,0.708725739347879,NA,FALSE,FALSE,FALSE,"ENSMUSG00000110997","2610028D06Rik","2610028D06Rik"
489.783566559997,-0.325293247448508,0.177986211259858,-1.82763173139061,0.0676048401960066,0.337946345118003,FALSE,FALSE,FALSE,"ENSMUSG00000032086","Bace1","Bace1"
133.962676479669,-0.0135908689375801,0.256559470392405,-0.0529735617118052,0.957752972825078,0.990465256560497,FALSE,FALSE,FALSE,"ENSMUSG00000089810","Gm16536","Gm16536"
90.0963918044486,-0.237148590025147,0.295399296823426,-0.802806887407392,0.422086360684794,0.781380943024003,FALSE,FALSE,FALSE,"ENSMUSG00000111128","Gm49338","Gm49338"
408.522212435079,-0.136411416550917,0.167850399394819,-0.812696407293311,0.416392141578909,0.778453027679473,FALSE,FALSE,FALSE,"ENSMUSG00000042790","Rnf214","Rnf214"
636.938934597689,-0.297301785992009,0.146059138282978,-2.03548911411493,0.0418016827861069,0.259500367833979,FALSE,FALSE,FALSE,"ENSMUSG00000035382","Pcsk7","Pcsk7"
3.06677083766531,-1.41673846806503,1.75157703372147,-0.808835946572658,0.418609516596551,NA,FALSE,FALSE,FALSE,"ENSMUSG00000032085","Tagln","Tagln"
19.2952275955902,0.537512262115869,0.619080079566745,0.868243511391999,0.385261038981382,0.760457512420957,FALSE,FALSE,FALSE,"ENSMUSG00000111521","Gm48529","Gm48529"
2806.19772760915,-0.111747981187031,0.131954314340296,-0.846868719266311,0.397068299664418,0.766586122791705,FALSE,FALSE,FALSE,"ENSMUSG00000034908","Sidt2","Sidt2"
7.34170938612097,-0.908727152062082,0.932557271633545,-0.974446481415859,0.329834899995459,NA,FALSE,FALSE,FALSE,"ENSMUSG00000111329","A830035O19Rik","A830035O19Rik"
584.352857409846,-0.208435821495426,0.167936763971097,-1.24115659112796,0.21454790722611,0.598766148285126,FALSE,FALSE,FALSE,"ENSMUSG00000003131","Pafah1b2","Pafah1b2"
1157.87078229423,0.13384201487365,0.147333655101857,0.908427981245155,0.363652147809764,0.743422839265913,FALSE,FALSE,FALSE,"ENSMUSG00000034135","Sik3","Sik3"
45.8537284420719,0.217780067693412,0.444753757616847,0.489664368122165,0.624371419781711,0.884440345310845,FALSE,FALSE,FALSE,"ENSMUSG00000125716","ENSMUSG00000125716","ENSMUSG00000125716"
106507.91496149,0.509384214648291,0.195017923994896,2.61198665339922,0.00900177682960729,0.0984224499371504,FALSE,FALSE,FALSE,"ENSMUSG00000032083","Apoa1","Apoa1"
22436.6797043232,0.13859950497431,0.138175560417735,1.00306815876334,0.315827976476709,0.707137536052219,FALSE,FALSE,FALSE,"ENSMUSG00000032081","Apoc3","Apoc3"
19.8639438311896,-0.139882906418337,0.584392018508066,-0.239364847547805,0.810822685389645,0.948740498620178,FALSE,FALSE,FALSE,"ENSMUSG00000111282","Gm47528","Gm47528"
8308.08515741428,-0.254867745003015,0.867859854964825,-0.293673850155616,0.769007138189386,0.936851993030422,FALSE,FALSE,FALSE,"ENSMUSG00000032080","Apoa4","Apoa4"
22494.3651095921,-0.406501067290201,0.148404305348198,-2.73914605331992,0.00615990018683621,0.0757452504560728,FALSE,FALSE,FALSE,"ENSMUSG00000032079","Apoa5","Apoa5"
868.384034807003,0.0214900813049277,0.172367979678228,0.124675600103017,0.900780374952086,0.974149574783546,FALSE,FALSE,FALSE,"ENSMUSG00000032078","Zpr1","Zpr1"
114.603372638015,0.305408593564724,0.269283650984059,1.13415200829553,0.256730790971321,0.647410341618216,FALSE,FALSE,FALSE,"ENSMUSG00000032077","Bud13","Bud13"
